2001/01/02, 6.445908708206105
2001/01/02, 5.3997466302595285
2001/01/02, 4.615125071799525
2001/01/03, 6.184368188719475
2001/01/03, 5.138206110772842
2001/01/03, 4.615125071799525
2001/01/04, 5.138206110772842
2001/01/04, 4.092044032826209
2001/01/05, 4.876665591286212
2001/01/05, 3.830503513339579
2001/01/05, 3.0458819548796328
2001/01/06, 4.876665591286212
2001/01/06, 3.830503513339579
2001/01/06, 3.0458819548796328
2001/01/07, 4.876665591286212
2001/01/07, 3.830503513339579
2001/01/07, 3.0458819548796328
2001/01/08, 4.876665591286212
2001/01/08, 3.830503513339579
2001/01/08, 3.0458819548796328
2001/01/09, 5.3997466302595285
2001/01/09, 4.3535845523128955
2001/01/09, 3.3074224743662626
2001/01/09, 6.445908708206105
2001/01/10, 5.3997466302595285
2001/01/10, 4.3535845523128955
2001/01/10, 3.5689629938529492
2001/01/10, 6.445908708206105
2001/01/11, 5.3997466302595285
2001/01/10, 4.615125071799525
2001/01/11, 6.445908708206105
2001/01/12, 5.661287149746158
2001/01/12, 6.445908708206105
2001/01/13, 5.3997466302595285
2001/01/13, 6.445908708206105
2001/01/13, 4.615125071799525
2001/01/14, 5.3997466302595285
2001/01/14, 6.184368188719475
2001/01/14, 4.527944898637315
2001/01/15, 5.138206110772842
2001/01/15, 4.092044032826209
2001/01/15, 3.3074224743662626
2001/01/16, 4.876665591286212
2001/01/16, 3.830503513339579
2001/01/16, 3.0458819548796328
2001/01/17, 4.876665591286212
2001/01/17, 3.830503513339579
2001/01/17, 3.0458819548796328
2001/01/17, 204.82439273883264
2001/01/18, 4.615125071799525
2001/01/18, 3.5689629938529492
2001/01/18, 3.0458819548796328
2001/01/18, 204.6936224790893
2001/01/19, 3.830503513339579
2001/01/19, 3.0458819548796328
2001/01/19, 204.6936224790893
2001/01/20, 3.830503513339579
2001/01/20, 2.784341435392946
2001/01/20, 204.6936224790893
2001/01/20, 1.9997198769329998
2001/01/21, 3.830503513339579
2001/01/21, 2.784341435392946
2001/01/21, 204.6936224790893
2001/01/21, 1.9997198769329998
2001/01/22, 3.830503513339579
2001/01/22, 2.784341435392946
2001/01/22, 204.6936224790893
2001/01/22, 1.9997198769329998
2001/01/23, 3.830503513339579
2001/01/23, 2.784341435392946
2001/01/23, 204.6936224790893
2001/01/23, 1.9997198769329998
2001/01/23, 3.5689629938529492
2001/01/24, 2.5228009159063163
2001/01/23, 204.6936224790893
2001/01/24, 2.784341435392946
2001/01/24, 1.9997198769329998
2001/01/24, 204.6936224790893
2001/01/25, 3.3074224743662626
2001/01/25, 2.1304901366763147
2001/01/25, 204.6936224790893
2001/01/26, 3.0458819548796328
2001/01/26, 2.1304901366763147
2001/01/26, 204.6936224790893
2001/01/27, 2.2612603964196865
2001/01/27, 204.6936224790893
2001/01/28, 2.2612603964196865
2001/01/28, 204.6936224790893
2001/01/29, 2.3484405695818396
2001/01/29, 204.955162998576
