2010/01/01, 46.35775417107425
2010/01/02, 46.52533822219071
2010/01/02, 46.02416614703756
2010/01/03, 46.191798079311496
2010/01/03, 45.69062600415835
2010/01/04, 45.85825793643227
2010/01/04, 45.35708586127912
2010/01/05, 45.52471779355304
2010/01/05, 44.856488360015504
2010/01/06, 45.02412029228944
2010/01/06, 44.52294821713629
2010/01/07, 44.85763750779459
2010/01/07, 44.35646543264144
2010/01/08, 44.52409736491536
2010/01/08, 44.0229252897622
2010/01/09, 44.19055722203615
2010/01/09, 43.689385146882984
2010/01/10, 43.857017079156904
2010/01/10, 43.355845004003754
2010/01/11, 43.52347693627769
2010/01/11, 43.02230486112454
2010/01/12, 43.18993679339846
2010/01/12, 42.68876471824531
2010/01/13, 43.02345400890361
2010/01/13, 42.52228193375046
2010/01/14, 42.85697122440878
2010/01/14, 42.35579914925563
2010/01/15, 42.690488439913935
2010/01/15, 42.189316364760785
2010/01/16, 42.52400565541909
2010/01/16, 42.02283358026594
2010/01/17, 42.19046551253987
2010/01/17, 41.68929343738672
2010/01/18, 41.856925369660644
2010/01/18, 41.355753294507494
2010/01/19, 41.523385226781414
2010/01/19, 41.022213151628264
2010/01/20, 41.35690244228658
2010/01/20, 40.85573036713343
2010/01/21, 41.190419657791736
2010/01/21, 40.689247582638586
2010/01/22, 41.02393687329689
2010/01/22, 40.522764798143726
2010/01/23, 40.85745408880206
2010/01/23, 40.356282013648894
2010/01/24, 40.523913945922814
2010/01/24, 40.022741870769664
2010/01/25, 40.1903738030436
2010/01/25, 39.68920172789045
2010/01/26, 39.85683366016437
2010/01/26, 39.35566158501122
2010/01/27, 39.52329351728514
2010/01/27, 39.02212144213199
2010/01/28, 39.189753374405925
2010/01/28, 38.688581299252775
2010/01/29, 39.02327058991108
2010/01/29, 38.52209851475793
2010/01/30, 38.85678780541623
2010/01/30, 38.35561573026308
2010/01/31, 38.6903050209214
2010/01/31, 38.18913294576825
2010/02/01, 38.523822236426554
2010/02/01, 38.022650161273404
2010/02/02, 38.35733945193171
2010/02/02, 37.85616737677856
2010/02/03, 38.190856667436876
2010/02/03, 37.689684592283726
2010/02/04, 38.02437388294203
2010/02/04, 37.52320180778888
2010/02/05, 38.02494845683157
2010/02/05, 37.52377638167842
2010/02/06, 37.858465672336735
2010/02/06, 37.357293597183585
2010/02/07, 37.69198288784189
2010/02/07, 37.19081081268874
2010/02/08, 37.692557461731425
2010/02/08, 37.191385386578276
2010/02/09, 37.69313203562098
2010/02/09, 37.19195996046783
2010/02/10, 37.52664925112613
2010/02/10, 37.025477175972966
2010/02/11, 37.3601664666313
2010/02/11, 36.858994391478134
2010/02/12, 37.19368368213645
2010/02/12, 36.69251160698329
2010/02/13, 37.02720089764159
2010/02/13, 36.52602882248844
2010/02/14, 37.02777547153114
2010/02/14, 36.52660339637799
2010/02/15, 36.8612926870363
2010/02/15, 36.36012061188315
2010/02/16, 36.52775254415707
2010/02/16, 36.02658046900392
2010/02/17, 36.19421240127785
2010/02/17, 35.6930403261247
2010/02/18, 36.027729616783006
2010/02/18, 35.526557541629856
2010/02/19, 36.02830419067254
2010/02/19, 35.52713211551939
2010/02/20, 36.028878764562094
2010/02/20, 35.527706689408944
2010/02/21, 35.86239598006725
2010/02/21, 35.3612239049141
2010/02/22, 36.03002791234117
2010/02/22, 35.445327157995834
2010/02/23, 36.03060248623072
2010/02/23, 35.52943041107757
2010/02/24, 35.86411970173587
2010/02/24, 35.362947626582724
