2009/01/01, 66.36984742127662
2009/01/02, 65.36948567368306
2009/01/02, 66.53629179789037
2009/01/02, 65.86946356653274
2009/01/02, 64.70249028154545
2009/01/02, 63.868978872459834
2009/01/03, 65.03571335633289
2009/01/03, 64.36888512497525
2009/01/03, 63.70198525328337
2009/01/04, 63.0350137412572
2009/01/04, 63.53499163410689
2009/01/04, 62.36801834911961
2009/01/05, 62.70124142390705
2009/01/05, 62.03434155221514
2009/01/05, 61.45086684977721
2009/01/06, 60.70051792871993
2009/01/06, 61.53393381735985
2009/01/06, 59.95021676788548
2009/01/07, 60.533548189654866
2009/01/07, 59.36657490466759
2009/01/07, 59.69979797945501
2009/01/08, 59.03289810776313
2009/01/08, 58.449423405325206
2009/01/09, 58.53249037290783
2009/01/09, 57.86566214155019
2009/01/09, 57.19883391019256
2009/01/09, 56.6152159270861
2009/01/09, 58.03215427838681
2009/01/10, 57.1985473488555
2009/01/10, 56.03157406386822
2009/01/10, 55.11456584519436
2009/01/10, 56.364797138655646
2009/01/11, 55.69789726696375
2009/01/11, 55.03090187482616
2009/01/11, 54.36409752357996
2009/01/12, 56.03088154063697
2009/01/12, 55.36405330927933
2009/01/12, 54.6972250779217
2009/01/12, 54.197175544737746
2009/01/13, 60.03168376800281
2009/01/13, 59.19817235891719
2009/01/13, 58.531344127559564
2009/01/13, 57.86451589620192
2009/01/13, 57.197687664844295
2009/01/13, 56.53085943348667
2009/01/13, 63.69911963991268
2009/01/13, 63.032291408555054
2009/01/13, 62.36546317719741
2009/01/13, 61.698634945839785
2009/01/13, 61.031806714482144
2009/01/13, 55.697252503955355
2009/01/14, 65.03263282195941
2009/01/14, 64.36580459060177
2009/01/14, 60.36483520245598
2009/01/13, 59.69807861143261
2009/01/13, 59.03125038007498
2009/01/13, 58.36442214871735
2009/01/13, 57.69759391735971
2009/01/13, 57.030765686002084
2009/01/13, 56.36393745464444
2009/01/14, 66.36614600400615
2009/01/14, 65.69931777264851
2009/01/14, 63.78218660749532
2009/01/14, 63.03207648755226
2009/01/14, 62.36524825619462
2009/01/14, 61.69842002483699
2009/01/14, 61.03159179347935
2009/01/15, 69.70012000001435
2009/01/15, 68.86660859092873
2009/01/15, 68.19978035957111
2009/01/15, 67.53295212821347
2009/01/15, 66.86612389685584
2009/01/15, 65.19905331846175
2009/01/14, 64.36558966959898
2009/01/15, 72.70070376045517
2009/01/15, 71.86719235136955
2009/01/15, 71.20036412001191
2009/01/15, 70.53353588865428
2009/01/15, 66.03251696732453
2009/01/16, 69.78321084770842
2009/01/15, 69.03310072776533
