2005/01/02, 76.72989885533589
2005/01/02, 76.06379306967109
2005/01/02, 76.72970768596242
2005/01/03, 76.0635063156109
2005/01/03, 75.39737663377441
2005/01/03, 74.81451316216749
2005/01/03, 74.31477252376003
2005/01/03, 75.7302264091475
2005/01/04, 74.89749261833684
2005/01/04, 73.73174177895132
2005/01/03, 73.23224010226068
2005/01/04, 72.73242777533817
2005/01/04, 74.06461545049609
2005/01/05, 73.23188165968543
2005/01/05, 72.17715243393931
2005/01/06, 72.23240038287051
2005/01/06, 71.56627070103401
2005/01/06, 71.06667343965665
2005/01/06, 71.732588055948
2005/01/07, 71.06638668559646
2005/01/07, 70.5667894242191
2005/01/08, 74.72981318163693
2005/01/08, 74.06368349980045
2005/01/08, 73.39755381796397
2005/01/08, 72.73142413612747
2005/01/08, 72.06529445429099
2005/01/08, 71.3991647724545
2005/01/08, 70.73303509061802
2005/01/08, 78.72644789562575
2005/01/08, 78.06031821378926
2005/01/08, 77.39418853195278
2005/01/08, 76.72805885011628
2005/01/08, 76.0619291682798
2005/01/08, 75.39579948644332
2005/01/09, 83.38918839527938
2005/01/09, 82.55655018915544
2005/01/09, 81.89042050731895
2005/01/09, 81.22429082548247
2005/01/09, 80.55816114364599
2005/01/09, 79.8920314618095
2005/01/09, 79.22590177997301
2005/01/09, 74.89605884803585
2005/01/08, 74.0634684342553
2005/01/08, 73.39733875241882
2005/01/08, 72.73120907058232
2005/01/08, 72.06507938874584
2005/01/08, 71.39894970690935
2005/01/08, 70.89935244553199
2005/01/09, 87.71891184635811
2005/01/09, 87.05278216452163
2005/01/09, 86.38665248268515
2005/01/09, 85.72052280084866
2005/01/09, 85.05439311901216
2005/01/09, 84.3882634371757
2005/01/09, 78.39316798916236
2005/01/09, 77.72703830732588
2005/01/09, 77.0609086254894
2005/01/09, 76.39477894365291
2005/01/09, 75.72864926181643
2005/01/10, 89.7171336186658
2005/01/10, 88.88449541254187
2005/01/10, 88.21836573070539
2005/01/10, 83.77747728895713
2005/01/09, 83.05593238498767
2005/01/09, 82.38980270315119
2005/01/09, 81.7236730213147
2005/01/09, 81.05754333947822
2005/01/09, 80.39141365764173
2005/01/09, 79.72528397580524
2005/01/09, 79.05915429396876
2005/01/10, 91.3823144462269
2005/01/10, 90.54967624010298
2005/01/10, 87.38563193989472
2005/01/10, 86.71950225805824
2005/01/10, 86.05337257622176
2005/01/10, 85.38724289438527
2005/01/10, 84.72111321254879
2005/01/11, 89.80013697100684
2005/01/10, 89.05081276745584
2005/01/10, 88.38468308561934
2005/01/10, 87.885085824242
2005/01/11, 91.71511642925664
2005/01/11, 91.13225295764971
2005/01/11, 90.38292875409871
2005/01/12, 91.71482967519644
2005/01/12, 91.21523241381908
2005/01/13, 91.71451902496456
2005/01/13, 91.04841323929975
2005/01/14, 92.7134267936591
2005/01/14, 91.88078858753516
2005/01/14, 91.29792511592825
2005/01/14, 90.8816657532955
2005/01/15, 92.8796963562297
2005/01/15, 92.21356667439322
2005/01/15, 91.54743699255673
2005/01/15, 90.88130731072025
2005/01/15, 90.21517762888377
2005/01/15, 89.88218447648057
2005/01/16, 89.38234825338637
2005/01/15, 88.54971004726245
2005/01/15, 88.21671689485925
2005/01/16, 91.04762466563422
2005/01/16, 90.38149498379774
2005/01/16, 87.71690456793675
