2007/01/02, 65.10923313133443
2007/01/02, 67.77063151276396
2007/01/02, 66.9388879948504
2007/01/02, 66.27345510138404
2007/01/02, 65.60802220791768
2007/01/02, 64.77623109108472
2007/01/03, 70.09936104637973
2007/01/03, 69.26761752846618
2007/01/03, 68.60218463499982
2007/01/03, 71.76270528544853
2007/01/03, 71.09727239198217
2007/01/03, 67.85328703633364
2007/01/03, 67.10481782794224
2007/01/03, 66.43938493447587
2007/01/03, 65.77395204100951
2007/01/03, 65.27487737090973
2007/01/04, 73.09323787994535
2007/01/04, 72.2614943620318
2007/01/04, 70.48695904720209
2007/01/03, 69.76626380829119
2007/01/03, 69.10083091482483
2007/01/03, 68.43539802135847
2007/01/04, 71.4295604484406
2007/01/05, 73.25907251519833
2007/01/05, 72.59363962173197
2007/01/04, 72.09470774839045
2007/01/06, 73.09214310479872
2007/01/06, 72.50988932301566
2007/01/06, 75.0881085927619
2007/01/06, 74.25636507484836
2007/01/06, 73.59093218138199
2007/01/07, 76.75140523291131
2007/01/07, 75.91966171499776
2007/01/07, 73.0915719177657
2007/01/07, 75.08758500464829
2007/01/07, 74.42229490794018
2007/01/07, 73.75686201447382
2007/01/08, 76.91723986816429
2007/01/08, 76.25180697469793
2007/01/08, 75.58637408123155
2007/01/08, 74.75424977196268
2007/01/08, 73.92250625404914
2007/01/08, 73.5899326040742
2007/01/08, 75.75230391432339
2007/01/09, 73.09038194478025
2007/01/09, 72.42499665023331
2007/01/09, 74.75367858492966
2007/01/09, 73.92193506701612
2007/01/10, 73.08985835666665
2007/01/10, 72.50760457488359
2007/01/10, 79.07846880434742
2007/01/10, 78.41303591088106
2007/01/10, 77.7476030174147
2007/01/10, 77.08217012394833
2007/01/10, 76.41673723048197
2007/01/10, 75.75130433701561
2007/01/10, 75.08587144354924
2007/01/10, 74.42043855008288
2007/01/10, 73.83818476829981
2007/01/11, 83.07073297270969
2007/01/11, 82.23898945479615
2007/01/11, 81.5735565613298
2007/01/11, 80.90812366786342
2007/01/11, 80.24269077439706
2007/01/11, 79.57725788093069
2007/01/11, 84.06859671939273
2007/01/11, 78.74532396733949
